,urlkey,timestamp,original,mimetype,statuscode,digest,length,year,month,day
3712,"com,predpol)/",20180920132120,http://www.predpol.com:80/,text/html,200,GEFRBNR3ZCX2GFAYSHJG6ECRWKVGGXND,5103,2018,09,20
3713,"com,predpol)/",20181022031853,http://www.predpol.com:80/,text/html,200,RMYRDRTNO2Y2CYMM7CZXDJYQKZUCBDLT,9428,2018,10,22
3714,"com,predpol)/",20181023071218,http://www.predpol.com:80/,text/html,200,2JHL4MTYDBDVGNQEP5RDNGMZOYXZM3OG,9422,2018,10,23
3715,"com,predpol)/",20181109232122,http://www.predpol.com/,text/html,200,HDRPOSWLG6RTFTTHT4RBLPSVWBS62BEJ,10027,2018,11,09
3716,"com,predpol)/",20181111065205,http://www.predpol.com/,text/html,200,6JN6OBZL2BBYN4QAQK6KZ7EKKOQP5TUC,10031,2018,11,11
3717,"com,predpol)/",20181113033537,http://www.predpol.com/,text/html,200,NZN4YDZYWZ4Z4W3N3OWKB5X5JJCWC3M3,9865,2018,11,13
3718,"com,predpol)/",20181114054937,http://www.predpol.com/,text/html,200,4G4OOROFXW4GHHEOHHRQN5HVBL7WF2NU,9861,2018,11,14
3719,"com,predpol)/",20181115234357,https://predpol.com/,text/html,403,DWEUIGTXU6IS63R2S6ACSQOXALCZJSDE,1270,2018,11,15
3720,"com,predpol)/",20181122205138,http://predpol.com:80/,text/html,200,SJAZ7DEJIVVRCZUFNKZXX4D2OU2U5JO3,9719,2018,11,22
3721,"com,predpol)/",20181126080331,http://www.predpol.com/,text/html,200,C4BIX7FTXS4IB26RTNLAGZYVKRPUORW5,10015,2018,11,26
3722,"com,predpol)/",20181127200226,http://www.predpol.com:80/,text/html,200,5OBTCARY5QQNFXDJDVOU5AWWZWNRQSPL,9715,2018,11,27
3723,"com,predpol)/",20181226053427,http://predpol.com/,text/html,301,QQJ5QIBYVH7HXHDXNWFVTTPDTOTBPYQZ,518,2018,12,26
3724,"com,predpol)/",20181229221515,http://predpol.com:80/,text/html,301,QQJ5QIBYVH7HXHDXNWFVTTPDTOTBPYQZ,377,2018,12,29
3725,"com,predpol)/",20181229221612,http://www.predpol.com:80/,text/html,301,QQJ5QIBYVH7HXHDXNWFVTTPDTOTBPYQZ,375,2018,12,29
3726,"com,predpol)/",20181231020416,http://www.predpol.com:80/,text/html,301,QQJ5QIBYVH7HXHDXNWFVTTPDTOTBPYQZ,375,2018,12,31
3727,"com,predpol)/",20181231030015,http://predpol.com:80/,text/html,301,QQJ5QIBYVH7HXHDXNWFVTTPDTOTBPYQZ,376,2018,12,31
3728,"com,predpol)/",20190120003222,https://www.predpol.com/,text/html,200,2YG6KJATE5ZYCAPQ4F4EL5ZAJGFKNPZO,9865,2019,01,20
3729,"com,predpol)/",20190125135406,http://www.predpol.com/,text/html,301,QQJ5QIBYVH7HXHDXNWFVTTPDTOTBPYQZ,516,2019,01,25
3730,"com,predpol)/",20190125135409,https://www.predpol.com/,text/html,200,GV33IKOSMWSQGEHEUDPUN2LFC2P23QFB,9896,2019,01,25
3731,"com,predpol)/",20190127110436,http://www.predpol.com/,text/html,301,QQJ5QIBYVH7HXHDXNWFVTTPDTOTBPYQZ,703,2019,01,27
3732,"com,predpol)/",20190127110439,https://www.predpol.com/,text/html,200,KFS3BBEAJS6TU2XJRTKLWIP2AOCQYWCY,10053,2019,01,27
3733,"com,predpol)/",20190130143732,http://www.predpol.com/,text/html,301,QQJ5QIBYVH7HXHDXNWFVTTPDTOTBPYQZ,516,2019,01,30
3734,"com,predpol)/",20190208081642,http://www.predpol.com:80/,text/html,301,QQJ5QIBYVH7HXHDXNWFVTTPDTOTBPYQZ,378,2019,02,08
3735,"com,predpol)/",20190209135611,http://predpol.com:80/,text/html,301,QQJ5QIBYVH7HXHDXNWFVTTPDTOTBPYQZ,379,2019,02,09
3736,"com,predpol)/",20190209141013,http://www.predpol.com:80/,text/html,301,QQJ5QIBYVH7HXHDXNWFVTTPDTOTBPYQZ,376,2019,02,09
3737,"com,predpol)/",20190305200303,http://www.predpol.com/,warc/revisit,-,QQJ5QIBYVH7HXHDXNWFVTTPDTOTBPYQZ,486,2019,03,05
3738,"com,predpol)/",20190314090343,http://predpol.com:80/,text/html,301,QQJ5QIBYVH7HXHDXNWFVTTPDTOTBPYQZ,377,2019,03,14
3739,"com,predpol)/",20190314113418,http://www.predpol.com:80/,text/html,301,QQJ5QIBYVH7HXHDXNWFVTTPDTOTBPYQZ,375,2019,03,14
3740,"com,predpol)/",20190330221842,https://www.predpol.com/,text/html,200,SQ2KACN5MDNVZAHBEF52GFRXF34CKLLY,9835,2019,03,30
3741,"com,predpol)/",20190401211611,https://www.predpol.com/,text/html,200,4C575H452NHUYQMBI7ADFSP6NUDGIUHE,9826,2019,04,01
3742,"com,predpol)/",20190415061336,http://predpol.com:80/,text/html,301,QQJ5QIBYVH7HXHDXNWFVTTPDTOTBPYQZ,414,2019,04,15
3743,"com,predpol)/",20190415071135,http://www.predpol.com:80/,text/html,301,QQJ5QIBYVH7HXHDXNWFVTTPDTOTBPYQZ,412,2019,04,15
3744,"com,predpol)/",20190416105916,http://www.predpol.com:80/,text/html,301,QQJ5QIBYVH7HXHDXNWFVTTPDTOTBPYQZ,412,2019,04,16
3745,"com,predpol)/",20190419185637,http://www.predpol.com/,text/html,301,QQJ5QIBYVH7HXHDXNWFVTTPDTOTBPYQZ,551,2019,04,19
3746,"com,predpol)/",20190420113926,https://www.predpol.com/,text/html,200,Y32J6JSFKXJCUFI2RXKFFQAGNB24VHU5,9973,2019,04,20
3747,"com,predpol)/",20190420143452,http://www.predpol.com/,text/html,301,QQJ5QIBYVH7HXHDXNWFVTTPDTOTBPYQZ,749,2019,04,20
3748,"com,predpol)/",20190420143502,https://www.predpol.com/,text/html,200,Y32J6JSFKXJCUFI2RXKFFQAGNB24VHU5,9969,2019,04,20
3749,"com,predpol)/",20190421052005,http://www.predpol.com/,warc/revisit,-,QQJ5QIBYVH7HXHDXNWFVTTPDTOTBPYQZ,520,2019,04,21
3750,"com,predpol)/",20190424193851,http://www.predpol.com/,warc/revisit,-,QQJ5QIBYVH7HXHDXNWFVTTPDTOTBPYQZ,506,2019,04,24
3751,"com,predpol)/",20190505205817,https://www.predpol.com/,text/html,200,QKTKC542ZJA5FUQ75P5FZZLLARB3QWVD,9793,2019,05,05
3752,"com,predpol)/",20190506152245,http://predpol.com/,warc/revisit,-,QQJ5QIBYVH7HXHDXNWFVTTPDTOTBPYQZ,509,2019,05,06
3753,"com,predpol)/",20190517160708,http://www.predpol.com/,text/html,301,QQJ5QIBYVH7HXHDXNWFVTTPDTOTBPYQZ,721,2019,05,17
3754,"com,predpol)/",20190517160712,https://www.predpol.com/,text/html,200,IVNRJKICHFCFG6WS736TGJE652VO574V,10104,2019,05,17
3755,"com,predpol)/",20190517165154,https://www.predpol.com/,text/html,200,IVNRJKICHFCFG6WS736TGJE652VO574V,10144,2019,05,17
3756,"com,predpol)/",20190517185909,http://www.predpol.com/,text/html,301,QQJ5QIBYVH7HXHDXNWFVTTPDTOTBPYQZ,763,2019,05,17
3757,"com,predpol)/",20190517185913,https://www.predpol.com/,text/html,200,IVNRJKICHFCFG6WS736TGJE652VO574V,10142,2019,05,17
3758,"com,predpol)/",20190518184250,http://www.predpol.com:80/,text/html,301,QQJ5QIBYVH7HXHDXNWFVTTPDTOTBPYQZ,411,2019,05,18
3759,"com,predpol)/",20190518200925,http://predpol.com:80/,text/html,301,QQJ5QIBYVH7HXHDXNWFVTTPDTOTBPYQZ,414,2019,05,18
3760,"com,predpol)/",20190523121017,https://www.predpol.com/,text/html,200,XGW4QNXFIKF6CDI76BU2IQGJJ2HQB4U3,10104,2019,05,23
3761,"com,predpol)/",20190527155030,https://www.predpol.com/,text/html,200,FFVJPEA7SSLTJXMBPPCMGJBWF7RZ2MOV,10089,2019,05,27
3762,"com,predpol)/",20190529135335,http://www.predpol.com/,text/html,301,QQJ5QIBYVH7HXHDXNWFVTTPDTOTBPYQZ,551,2019,05,29
3763,"com,predpol)/",20190609095737,http://www.predpol.com/,text/html,301,QQJ5QIBYVH7HXHDXNWFVTTPDTOTBPYQZ,731,2019,06,09
3764,"com,predpol)/",20190609095738,https://www.predpol.com/,text/html,200,NC5BZO2LY7U3Y3465DZCPHPTGTGEKA3E,10096,2019,06,09
3765,"com,predpol)/",20190611143113,http://www.predpol.com/,text/html,301,QQJ5QIBYVH7HXHDXNWFVTTPDTOTBPYQZ,726,2019,06,11
3766,"com,predpol)/",20190611143114,https://www.predpol.com/,text/html,200,RKPHCAVAC6VMAU6ANA6NKJF2GLB6IS57,10092,2019,06,11
3767,"com,predpol)/",20190616180049,https://www.predpol.com/,text/html,200,I7F5574THTDBSEJKC3ESI7IGOPNGTAV2,10093,2019,06,16
3768,"com,predpol)/",20190619011531,http://www.predpol.com/,text/html,301,QQJ5QIBYVH7HXHDXNWFVTTPDTOTBPYQZ,724,2019,06,19
3769,"com,predpol)/",20190619011532,https://www.predpol.com/,text/html,200,GDPHROK476LR6PDYSQBBYAPYAC52OBQR,10095,2019,06,19
3770,"com,predpol)/",20190621045746,http://predpol.com:80/,text/html,301,QQJ5QIBYVH7HXHDXNWFVTTPDTOTBPYQZ,415,2019,06,21
3771,"com,predpol)/",20190621073223,http://www.predpol.com:80/,text/html,301,QQJ5QIBYVH7HXHDXNWFVTTPDTOTBPYQZ,413,2019,06,21
3772,"com,predpol)/",20190622111450,http://www.predpol.com:80/,text/html,301,QQJ5QIBYVH7HXHDXNWFVTTPDTOTBPYQZ,412,2019,06,22
3773,"com,predpol)/",20190625234917,https://www.predpol.com/,text/html,200,LHA4YRBJBCJ5TOAGXLEZWJLUON7MK2HY,10095,2019,06,25
3774,"com,predpol)/",20190706175312,http://www.predpol.com/,text/html,301,QQJ5QIBYVH7HXHDXNWFVTTPDTOTBPYQZ,731,2019,07,06
3775,"com,predpol)/",20190706175316,https://www.predpol.com/,text/html,200,CT5PJF26MELSM4WB2Q6SEGAUKH4XS5SP,10094,2019,07,06
3776,"com,predpol)/",20190708221340,https://www.predpol.com/,text/html,200,ILPG7FEOHJEM7RELEUB2RKZD2PHY2LOS,9930,2019,07,08
3777,"com,predpol)/",20190717150314,https://www.predpol.com/,text/html,200,ALIIYVG5YJLQ66BPGZX43FSK6LBU7FBH,10083,2019,07,17
3778,"com,predpol)/",20190727095723,http://www.predpol.com:80/,text/html,301,QQJ5QIBYVH7HXHDXNWFVTTPDTOTBPYQZ,413,2019,07,27
3779,"com,predpol)/",20190727103038,http://predpol.com:80/,text/html,301,QQJ5QIBYVH7HXHDXNWFVTTPDTOTBPYQZ,413,2019,07,27
3780,"com,predpol)/",20190802004807,https://www.predpol.com/,text/html,200,3VOZWGAASG7P6USIME7ODOF6ZX2WV7DW,9981,2019,08,02
3781,"com,predpol)/",20190806074947,http://www.predpol.com/,warc/revisit,-,QQJ5QIBYVH7HXHDXNWFVTTPDTOTBPYQZ,541,2019,08,06
3782,"com,predpol)/",20190806074953,https://www.predpol.com/,text/html,200,MAOTAZ6JAESGNNAYDLTKQ64TTHNYAK7S,9937,2019,08,06
3783,"com,predpol)/",20190807071241,http://www.predpol.com/,warc/revisit,-,QQJ5QIBYVH7HXHDXNWFVTTPDTOTBPYQZ,540,2019,08,07
3784,"com,predpol)/",20190807071244,https://www.predpol.com/,text/html,200,Z3FLLQ34573MECESQOSDDKMSHVLYJKIS,9928,2019,08,07
3785,"com,predpol)/",20190809223329,https://www.predpol.com/,text/html,200,2KT5LV2AM2D6UTSSIUXPVXCFCW5IGX2F,10077,2019,08,09
3786,"com,predpol)/",20190824164329,https://www.predpol.com/,text/html,200,B4NMBRWZDQFF2OQUSLLD3MZGBQLC35A7,10082,2019,08,24
3787,"com,predpol)/",20190829134041,http://www.predpol.com:80/,text/html,301,QQJ5QIBYVH7HXHDXNWFVTTPDTOTBPYQZ,412,2019,08,29
3788,"com,predpol)/",20190829140928,http://predpol.com:80/,text/html,301,QQJ5QIBYVH7HXHDXNWFVTTPDTOTBPYQZ,414,2019,08,29
3789,"com,predpol)/",20190924073043,http://www.predpol.com/,text/html,301,QQJ5QIBYVH7HXHDXNWFVTTPDTOTBPYQZ,551,2019,09,24
3790,"com,predpol)/",20190924073048,https://www.predpol.com/,text/html,200,2CRQ3MVTSORX7TKFJSIZ2JDXZFBJN6G3,9816,2019,09,24
3791,"com,predpol)/",20190926170304,https://www.predpol.com/,text/html,200,MO6B73HZVSVI3YY2QGG7MHCMR5HZ7SSZ,9812,2019,09,26
3792,"com,predpol)/",20190929233720,http://www.predpol.com:80/,text/html,301,QQJ5QIBYVH7HXHDXNWFVTTPDTOTBPYQZ,412,2019,09,29
3793,"com,predpol)/",20190930012401,http://predpol.com:80/,text/html,301,QQJ5QIBYVH7HXHDXNWFVTTPDTOTBPYQZ,410,2019,09,30
3794,"com,predpol)/",20191005215420,http://www.predpol.com/,text/html,301,QQJ5QIBYVH7HXHDXNWFVTTPDTOTBPYQZ,550,2019,10,05
3795,"com,predpol)/",20191005215425,https://www.predpol.com/,text/html,200,TM7NSXDEC7JBYTVTHDGJCC6TZBIN2LGO,9817,2019,10,05
3796,"com,predpol)/",20191006175904,https://www.predpol.com/,text/html,200,NW2RP2KNYXYFSVLZP6BU7R7IHZTMEWS7,9846,2019,10,06
3797,"com,predpol)/",20191011045839,http://www.predpol.com/,text/html,301,QQJ5QIBYVH7HXHDXNWFVTTPDTOTBPYQZ,723,2019,10,11
3798,"com,predpol)/",20191011045840,https://www.predpol.com/,text/html,200,LRTGSKERABXJDA74EDN62VPBFNNHI3M5,9964,2019,10,11
3799,"com,predpol)/",20191013100757,http://www.predpol.com/,text/html,301,QQJ5QIBYVH7HXHDXNWFVTTPDTOTBPYQZ,727,2019,10,13
3800,"com,predpol)/",20191013100757,https://www.predpol.com/,text/html,200,BQPAQBRCQ6NAL5VV2VWLEXMSO5MNIDY5,9964,2019,10,13
3801,"com,predpol)/",20191017062232,http://www.predpol.com:80/,text/html,301,QQJ5QIBYVH7HXHDXNWFVTTPDTOTBPYQZ,412,2019,10,17
3802,"com,predpol)/",20191017115754,https://www.predpol.com/,text/html,200,ROPSAL6CMWB4YYBH2NBHNCFAB6LATY5N,9853,2019,10,17
3803,"com,predpol)/",20191018083727,https://www.predpol.com/,text/html,200,CV5SON747VTQHB55CSXG7NLMJG5QD7XU,9850,2019,10,18
3804,"com,predpol)/",20191023032827,http://predpol.com/,text/html,301,QQJ5QIBYVH7HXHDXNWFVTTPDTOTBPYQZ,553,2019,10,23
3805,"com,predpol)/",20191029230532,http://www.predpol.com/,text/html,301,QQJ5QIBYVH7HXHDXNWFVTTPDTOTBPYQZ,723,2019,10,29
3806,"com,predpol)/",20191029230533,https://www.predpol.com/,text/html,200,LCBM2DYL2M3B64EALYLBZEOEUI5NQV5K,10007,2019,10,29
3807,"com,predpol)/",20191105010833,http://predpol.com/,text/html,301,QQJ5QIBYVH7HXHDXNWFVTTPDTOTBPYQZ,552,2019,11,05
3808,"com,predpol)/",20191124095014,https://www.predpol.com/,text/html,200,DP3YKDOG6FZGKMGUXZRW45DBYXWY7X6Y,10017,2019,11,24
3809,"com,predpol)/",20191129092934,http://predpol.com/,warc/revisit,-,QQJ5QIBYVH7HXHDXNWFVTTPDTOTBPYQZ,509,2019,11,29
3810,"com,predpol)/",20191206230650,http://www.predpol.com/,text/html,200,CISW5ZCUNH2XWZRJ7EJNQVW277KKF6RD,9956,2019,12,06
3811,"com,predpol)/",20191209214218,http://predpol.com/,text/html,200,TEDSEOUQ6YOHRYUFOTRU5XNN5KVTRV57,9771,2019,12,09
3812,"com,predpol)/",20191216093719,http://www.predpol.com:80/,text/html,200,C37CVZS3PWMB7EI5C7DFVXBWYWKUYWRB,8791,2019,12,16
3813,"com,predpol)/",20191217105609,http://www.predpol.com:80/,text/html,200,4UJYMEPYTCWCF357STBZSR522Z6TEKJE,8789,2019,12,17
3814,"com,predpol)/",20191219172006,http://www.predpol.com/,text/html,200,CKSPRIHG7FYHXLAR466AHEZINXHUW7RQ,9023,2019,12,19
3815,"com,predpol)/",20191221022955,http://www.predpol.com/,text/html,200,OJ774G2C5SNX467OW7CQPMZDNX65JDLP,8944,2019,12,21
3816,"com,predpol)/",20191224114003,http://www.predpol.com/,text/html,200,I4YTB5CZXTJKZZFLADXJIF3SA2NLTTDL,9133,2019,12,24
3817,"com,predpol)/",20200116090916,http://predpol.com/,text/html,301,QQJ5QIBYVH7HXHDXNWFVTTPDTOTBPYQZ,728,2020,01,16
3818,"com,predpol)/",20200116090917,https://www.predpol.com/,text/html,200,EPYYQNJRPQIHLANXDW224HQVKCMSGYQF,13516,2020,01,16
3819,"com,predpol)/",20200117135752,http://www.predpol.com/,text/html,301,QQJ5QIBYVH7HXHDXNWFVTTPDTOTBPYQZ,729,2020,01,17
3820,"com,predpol)/",20200117135754,https://www.predpol.com/,text/html,200,EPYYQNJRPQIHLANXDW224HQVKCMSGYQF,13516,2020,01,17
3821,"com,predpol)/",20200127101633,http://predpol.com:80/,text/html,301,QQJ5QIBYVH7HXHDXNWFVTTPDTOTBPYQZ,413,2020,01,27
3822,"com,predpol)/",20200208193349,https://www.predpol.com/,text/html,200,SZV2ODQ4D7AXFRMYR662BTLRDQ6JIU3B,13991,2020,02,08
3823,"com,predpol)/",20200215125337,http://www.predpol.com:80/,text/html,301,QQJ5QIBYVH7HXHDXNWFVTTPDTOTBPYQZ,415,2020,02,15
3824,"com,predpol)/",20200226110455,http://www.predpol.com:80/,text/html,301,QQJ5QIBYVH7HXHDXNWFVTTPDTOTBPYQZ,415,2020,02,26
3825,"com,predpol)/",20200318164455,http://www.predpol.com/,text/html,301,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,564,2020,03,18
3826,"com,predpol)/",20200318164456,https://www.predpol.com/,text/html,200,EM6GSIRANJLVRKOQ7XNOX7MAGEE72PYX,14665,2020,03,18
3827,"com,predpol)/",20200319000916,https://www.predpol.com/,text/html,200,EM6GSIRANJLVRKOQ7XNOX7MAGEE72PYX,14601,2020,03,19
3828,"com,predpol)/",20200322015908,http://www.predpol.com/,text/html,301,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,477,2020,03,22
3829,"com,predpol)/",20200322015920,https://www.predpol.com/,text/html,200,EM6GSIRANJLVRKOQ7XNOX7MAGEE72PYX,14608,2020,03,22
3830,"com,predpol)/",20200324023046,https://www.predpol.com/,text/html,200,D4F42CNSUFHBN3QNJRSOG4Q3YCY7LZPG,14670,2020,03,24
3831,"com,predpol)/",20200418074236,https://www.predpol.com/,text/html,200,GWFQ25ADWIMEADXYRB7E45NSXGUNKF4M,14356,2020,04,18
3832,"com,predpol)/",20200422063856,https://predpol.com/,text/html,200,XTGOXZ44UCCVNHTC6Z4ZN2J7L3FAXQXW,14384,2020,04,22
3833,"com,predpol)/",20200423070402,https://www.predpol.com/,text/html,200,BR37OLX7LGBLZGYLLOJPLVP4NCVLKKW5,14376,2020,04,23
3834,"com,predpol)/",20200423232849,https://www.predpol.com/,text/html,200,BR37OLX7LGBLZGYLLOJPLVP4NCVLKKW5,14484,2020,04,23
3835,"com,predpol)/",20200429042552,http://www.predpol.com/,text/html,301,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,476,2020,04,29
3836,"com,predpol)/",20200502010310,http://www.predpol.com:80/,text/html,301,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,330,2020,05,02
3837,"com,predpol)/",20200502104856,https://www.predpol.com/,text/html,200,OHY7LEBGSNYCTXJKUIJIOMWAUCXILZ7P,14449,2020,05,02
3838,"com,predpol)/",20200502191342,http://www.predpol.com/,text/html,301,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,603,2020,05,02
3839,"com,predpol)/",20200502191343,https://www.predpol.com/,text/html,200,OHY7LEBGSNYCTXJKUIJIOMWAUCXILZ7P,14582,2020,05,02
3840,"com,predpol)/",20200507193050,https://www.predpol.com/,text/html,200,D6MR6U4R622UEXXAYZXL76LQYHO5GKE7,14469,2020,05,07
3841,"com,predpol)/",20200508140306,http://www.predpol.com/,text/html,301,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,475,2020,05,08
3842,"com,predpol)/",20200508140307,http://www.predpol.com/,text/html,301,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,476,2020,05,08
3843,"com,predpol)/",20200508140312,https://www.predpol.com/,text/html,200,D6MR6U4R622UEXXAYZXL76LQYHO5GKE7,14468,2020,05,08
3844,"com,predpol)/",20200508140312,https://www.predpol.com/,text/html,200,D6MR6U4R622UEXXAYZXL76LQYHO5GKE7,14469,2020,05,08
3845,"com,predpol)/",20200508140313,https://www.predpol.com/,text/html,200,D6MR6U4R622UEXXAYZXL76LQYHO5GKE7,14469,2020,05,08
3846,"com,predpol)/",20200508140313,https://www.predpol.com/,text/html,200,D6MR6U4R622UEXXAYZXL76LQYHO5GKE7,14469,2020,05,08
3847,"com,predpol)/",20200511042805,https://predpol.com/,text/html,200,7YVV7GCUF347W52X56UROYZD5B33LJIV,14468,2020,05,11
3848,"com,predpol)/",20200512163728,http://www.predpol.com/,text/html,301,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,667,2020,05,12
3849,"com,predpol)/",20200512163729,https://www.predpol.com/,text/html,200,LTHUA3G7CNHV7K63HZ2NVCYZZQMRHQBW,14645,2020,05,12
3850,"com,predpol)/",20200513133131,https://predpol.com/,warc/revisit,-,7YVV7GCUF347W52X56UROYZD5B33LJIV,564,2020,05,13
3851,"com,predpol)/",20200513135845,https://www.predpol.com/,text/html,200,LTHUA3G7CNHV7K63HZ2NVCYZZQMRHQBW,14466,2020,05,13
3852,"com,predpol)/",20200529112819,https://www.predpol.com/,text/html,200,JBWUWRO6ZLZ3HNNPMCHEAZD62FQMWIU5,14574,2020,05,29
3853,"com,predpol)/",20200601014848,http://www.predpol.com/,text/html,301,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,701,2020,06,01
3854,"com,predpol)/",20200601014850,https://www.predpol.com/,text/html,200,NVR3RVQBIV2V3VK62XBO27I2VHGZRK2C,14691,2020,06,01
3855,"com,predpol)/",20200607230921,http://www.predpol.com/,text/html,301,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,668,2020,06,07
3856,"com,predpol)/",20200607230923,https://www.predpol.com/,text/html,200,NVR3RVQBIV2V3VK62XBO27I2VHGZRK2C,14645,2020,06,07
3857,"com,predpol)/",20200615005337,https://www.predpol.com/,text/html,200,DSWRZT2DRH3VWR2OYLW2SRNMHHYCJGA7,14538,2020,06,15
3858,"com,predpol)/",20200621204447,http://www.predpol.com/,text/html,301,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,476,2020,06,21
3859,"com,predpol)/",20200621204501,https://www.predpol.com/,text/html,200,DSWRZT2DRH3VWR2OYLW2SRNMHHYCJGA7,14518,2020,06,21
3860,"com,predpol)/",20200628000148,http://www.predpol.com/,warc/revisit,-,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,566,2020,06,28
3861,"com,predpol)/",20200628000150,https://www.predpol.com/,text/html,200,3IAQP7RTSRZRHKD2BOE5GKFFYOZ6C5PB,14540,2020,06,28
3862,"com,predpol)/",20200629203432,http://www.predpol.com/,text/html,301,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,476,2020,06,29
3863,"com,predpol)/",20200701020904,http://www.predpol.com/,text/html,301,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,475,2020,07,01
3864,"com,predpol)/",20200701031952,http://www.predpol.com:80/,text/html,301,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,330,2020,07,01
3865,"com,predpol)/",20200702072450,https://www.predpol.com/,text/html,200,ZOHDWVXPYYVNXJTGKJBDKHRZQOBGT5GT,14516,2020,07,02
3866,"com,predpol)/",20200702073814,http://www.predpol.com/,warc/revisit,-,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,553,2020,07,02
3867,"com,predpol)/",20200710101822,http://www.predpol.com/,warc/revisit,-,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,564,2020,07,10
3868,"com,predpol)/",20200710101823,https://www.predpol.com/,text/html,200,JARKRN2J3EODKMLEPPJXQTMAAB7ECZ7T,14535,2020,07,10
3869,"com,predpol)/",20200711064115,http://www.predpol.com/,text/html,301,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,675,2020,07,11
3870,"com,predpol)/",20200711064117,https://www.predpol.com/,text/html,200,JARKRN2J3EODKMLEPPJXQTMAAB7ECZ7T,14694,2020,07,11
3871,"com,predpol)/",20200712223448,https://www.predpol.com/,warc/revisit,-,JARKRN2J3EODKMLEPPJXQTMAAB7ECZ7T,560,2020,07,12
3872,"com,predpol)/",20200713011337,https://www.predpol.com/,text/html,200,NNQ3RQP4GKPZZB3VRKMDGY2LCQVA2EPI,14511,2020,07,13
3873,"com,predpol)/",20200718204910,http://www.predpol.com/,text/html,301,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,456,2020,07,18
3874,"com,predpol)/",20200718204914,https://www.predpol.com/,text/html,200,NNQ3RQP4GKPZZB3VRKMDGY2LCQVA2EPI,14489,2020,07,18
3875,"com,predpol)/",20200803094108,https://www.predpol.com/,text/html,200,LWXDKT7QXKYUZ23QOWBL75WHCIYWZR3B,14685,2020,08,03
3876,"com,predpol)/",20200807225743,http://www.predpol.com/,text/html,301,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,657,2020,08,07
3877,"com,predpol)/",20200807225745,https://www.predpol.com/,text/html,200,LWXDKT7QXKYUZ23QOWBL75WHCIYWZR3B,14688,2020,08,07
3878,"com,predpol)/",20200813081608,https://predpol.com/,text/html,200,XYIT4KJJCZWX6KJKA6DZ5VMN5TB7OGPF,14951,2020,08,13
3879,"com,predpol)/",20200817153555,https://www.predpol.com/,text/html,200,KXO3QMIOGS4X6FZDUUJU6FBSTEAPUTE2,14774,2020,08,17
3880,"com,predpol)/",20200819210605,https://www.predpol.com/,warc/revisit,-,KXO3QMIOGS4X6FZDUUJU6FBSTEAPUTE2,704,2020,08,19
3881,"com,predpol)/",20200820152251,http://www.predpol.com/,text/html,301,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,477,2020,08,20
3882,"com,predpol)/",20200824012745,https://www.predpol.com/,text/html,200,DG3PODTD2QOLWTIIN33B7HUFZAKPQUP4,14876,2020,08,24
3883,"com,predpol)/",20200827135653,https://www.predpol.com/,warc/revisit,-,DG3PODTD2QOLWTIIN33B7HUFZAKPQUP4,707,2020,08,27
3884,"com,predpol)/",20200903033149,https://www.predpol.com/,text/html,200,Z5YRFHIR7WSBZCAV6Q32A2YE4QJUGC4D,14765,2020,09,03
3885,"com,predpol)/",20200909014927,http://www.predpol.com/,text/html,301,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,668,2020,09,09
3886,"com,predpol)/",20200909014928,https://www.predpol.com/,text/html,200,LYAMZUQ3LUL5YH4NITSSSOTXNMVG7VI3,14943,2020,09,09
3887,"com,predpol)/",20200918164905,https://www.predpol.com/,text/html,200,ZEXB7VUB7GBKK2AZ3LWGSFTQK53MVLSC,14723,2020,09,18
3888,"com,predpol)/",20200924061351,https://www.predpol.com/,text/html,200,V6Q353M5GEZVK6OEQRRPFVRYDIZU6WFA,14717,2020,09,24
3889,"com,predpol)/",20200926023859,https://www.predpol.com/,text/html,200,V6Q353M5GEZVK6OEQRRPFVRYDIZU6WFA,14899,2020,09,26
3890,"com,predpol)/",20200928020136,https://predpol.com/,text/html,200,3TVQMZLL5YGJ7PSZGBQWUQICFHDTG5KE,14896,2020,09,28
